campaign_id,affinity,cpi,followers_c,impressions_c,intrate,results_c,spend_c
6064060151035,0.0939334714477,1.83745006823e-07,3.0207808855,0.0636752432322,0.0552943394419,0.787355370552,0.30401420775
6056164283035,0.632506620807,1.16354632115e-05,2.61669544504,0.0370386279029,0.0352661642746,0.0531294928041,0.245763265019
682613515,0.623432398317,2.47381073847e-07,2.60283227551,0.00619754279849,2.59385746782,0.124986154354,0.821283518039
6048158944635,0.495534388439,4.42780765043e-07,2.23508226623,0.249384731328,0.262588919283,4.57590714255,1.16224484258
6041744835235,0.648706293915,1.92067512659e-05,2.84555281488,0.0317845702385,0.0576137787959,0.0477636698832,0.144278889183
6037130841035,0.476331340827,6.0908229365e-07,2.15849899016,0.19604528991,0.34192770781,3.46917425185,0.943004030254
6036384942835,0.476331340827,5.58268191517e-07,2.15849899016,0.225562236612,0.365820493371,3.97622395375,0.943004030254
6036430344035,0.476331340827,5.55359957365e-07,2.15849899016,0.211097169932,0.371670940976,3.94044282643,0.948450366815
6053143674883,0.622056136604,0.00112199631353,3.19279193153,0.0141282345211,0.00906361076839,0.00635186851905,0.119341320667
6033710421683,0.739037387373,0.00173874844503,2.50858152758,0.0206841206759,0.00961896592677,0.00666428634367,0.249184279194
6041298634635,0.537102825301,2.29803868744e-06,1.84443945263,0.0125400723564,0.162101907401,0.0257090326587,0.223378484105
6036592621035,0.679829148746,1.95541199309e-05,3.0346994007,0.00599762507459,0.0307212739992,0.00992219735968,0.0982300934726
6036708778835,0.648706293915,2.09340072851e-05,2.84555281488,0.0122026492258,0.0711474034895,0.0333980229123,0.0949183038459
6035782360435,0.597234598528,4.68488851709e-07,2.34301248921,0.25546585079,0.333878006244,4.56190519734,1.06105503791
6035782713435,0.597234598528,4.86588410846e-07,2.34301248921,0.254487172771,0.357030446928,4.56609482019,1.09889561488
6035431957435,0.739037387373,0.00188204185526,2.50858152758,0.0192529242118,0.0103954406519,0.00726078059469,0.232161729072
376411504,0.666126212149,6.83095873895e-06,1.6813945324,2.59683934257,0.00185513449103,0.0168164128991,1.42647125731
695491609,0.0739491686582,2.27271401444e-08,2.43395327709,7.31946654656,0.000753086073512,0.613225802386,0.963634692334
6033076871635,0.0576999383722,8.3240502736e-06,5.41069869563,0.00632749806013,0.00277964476352,0.00152333940342,0.0618812719619
6082517222835,0.645367225465,6.87998583461e-07,2.27119610467,0.128843528914,0.408827438219,1.38500246927,0.454570121046
6081995491435,0.668483102776,7.77258175939e-07,2.25454889769,0.142747774092,0.436803862739,1.51058667932,0.4747354691
6081993352835,0.593000068253,5.7374140504e-06,2.45719111128,0.0390713690361,0.124046125994,0.184738362255,0.604089258821
6082518198835,0.588154582542,5.5933105015e-06,2.39298663684,0.0386831271261,0.121616027342,0.184325079036,0.606802843624
6082517498035,0.588154582542,5.59571617379e-06,2.39298663684,0.0382365588929,0.121632091782,0.183277514078,0.587904044949
6078783072635,0.166831844478,1.67187436175e-07,2.60481808672,0.0699488082694,0.302097623902,0.821919304416,0.204534006459
6080705821635,0.166831844478,1.66895923935e-07,2.60481808672,0.0690057455749,0.291384746835,0.815037769542,0.213692837044
6081995873235,0.508109287631,2.76952057688e-07,2.19621880354,0.0151230043574,0.764031599935,0.551770301959,0.299977522621
6081998234635,0.508109287631,2.77892502455e-07,2.19621880354,0.0147684506401,0.76971340339,0.550193905366,0.287521031654
6078774924235,0.557997379715,3.30976459696e-07,2.32427441275,0.0226437731489,0.828654264769,0.561324886669,0.402408556492
6082516512235,0.508109287631,2.8050220678e-07,2.19621880354,0.0141831387544,0.720119383556,0.524272699081,0.275989472464
6074372896635,0.5973267471,3.72477416131e-07,2.32543561828,0.0245592491134,0.955537919469,0.628833685929,0.448850597543
6073510932235,0.5973267471,3.97022023681e-07,2.32543561828,0.0267777648126,1.03371700138,0.697224654844,0.473649821475
6080706800835,0.557997379715,2.55253919174e-07,2.32427441275,0.0220278367797,0.803658354918,0.549564873935,0.385916530486
951275668,0.216259475714,0.000315666636985,2.44253917494,0.000761351815265,0.18424423703,0.00172998425126,0.102486434636
957940261,0.51987057275,9.55026885601e-08,2.36521430147,0.00524267173697,2.42856766905,1.20391018744,0.586435942727
829275026,0.597329424046,8.79555140088e-08,2.30395398288,0.00442192169526,3.87616689537,0.164999197097,0.548289592499
860645033,0.70175953866,1.27584901025e-07,2.57077487544,0.00438107327273,3.7103599116,0.372795625635,0.551300332986
878784182,0.70175953866,1.61597473267e-07,2.57077487544,0.00721861334738,3.74886810093,1.70446203432,0.835544003695
896919762,0.70175953866,1.55747266841e-07,2.57077487544,0.00665217436337,3.46799075594,1.55621150537,0.775542523164
6032785345035,0.022324805487,2.19508577147e-05,5.72256646938,0.0480865311685,0.00577257645885,0.0102084406629,0.939162207098
281279725,0.10959851658,1.03172751253e-05,1.93873377124,0.00269525128277,0.0558755217182,0.00300509769823,0.369727492416
281540605,0.061962231906,1.7937947531e-07,2.8875991205,0.00424438682301,7.22994606616,0.0797805302095,0.578811386516
138949765,0.164927692372,3.90808333537e-05,1.60035869885,0.00802850380475,0.0531552345571,0.00979397402823,0.812833461433
6038340181235,0.035310624815,7.55219860076e-06,3.16800129264,0.0253633126574,0.00875584493336,0.0179068141523,0.580211161149
6035616582835,0.982198568248,2.45565496361e-07,5.16680261693,0.0859744662276,0.0774349918552,0.238430098713,0.294536192159
6036753413435,0.822760012174,4.85334216578e-07,3.91065169855,0.0822126370333,0.0566532181708,0.212513713242,0.294536192159
6038203307235,0.78634815821,5.27911566612e-07,3.14286988649,0.12735945734,0.133845176664,1.2101530438,0.260407934206
285091405,0.0416158016787,2.05281119712e-06,2.33623828102,0.00279210630588,0.0619387388212,0.00357538620104,0.40797953602
261285685,0.17301704825,1.20062695788e-05,1.91284378364,0.00303118758783,0.0306176383529,0.00303117576883,0.370844278084
204670645,0.00792023423262,2.39279952864e-06,2.30716298277,0.0268109297667,0.00367122504095,0.0289597569757,1.33174684017
201933325,0.0101121794162,1.96669389399e-06,3.98956268324,0.999188734777,0.00596755583395,0.018008022654,0.101237460637
6044379331435,0.0932872563267,1.42167349722e-05,2.32514911047,0.0380658265332,0.00939467871914,0.02845143603,0.51423781134
6044439415635,0.730227136567,1.51643937002e-05,2.32514911047,0.055815155163,0.00963016314508,0.0492896082612,0.505544481042
416679544,0.628012842,5.36349908093e-06,2.0590427855,0.00309557832506,0.134639453933,0.00316917453747,0.677529575839
259439944,0.885066745272,1.36355890252e-06,2.77855510628,1.28761836314,0.373048598713,0.0778812358301,1.4358053325
227986885,0.166013162809,7.64688950996e-07,3.01292785122,1.17955530793,0.0657313123917,0.0597056157631,1.59764417743
314894584,0.204359444045,3.82613007499e-07,3.15800391865,3.05795529249,2.39588064842,0.0749757575394,0.406749566819
416932624,0.751684142074,3.993912048e-07,2.08544856414,0.04095463719,2.06379815561,0.738825961445,3.24384399144
345152224,0.873526223019,7.53261966722e-07,2.30257180423,0.0636657503398,3.84838011788,1.00739609883,7.40992690489
314828464,0.810907375379,6.64237855195e-07,1.95264377106,0.104908931702,3.92448665012,2.49450488665,18.8974102527
281289205,0.810907375379,7.02609748747e-07,1.95264377106,0.111442478918,3.97592853015,2.69831863592,20.5947701905
295887064,0.103846376231,1.31905857537e-06,2.6822499538,0.833991032653,0.00286888273292,0.0147044055038,0.0578000525332
295892704,0.650718538254,2.10233918805e-07,2.93390086839,0.00271622054024,6.14023320009,0.078320381184,0.427772077781
282214885,0.79604921588,2.38390077367e-07,2.79348834548,0.00425802642103,8.86476984237,0.121444206947,0.640237844833
282960205,0.79604921588,3.02769000158e-07,2.79348834548,0.00466687389687,9.86274999843,0.106646277436,0.54718801965
283064245,0.79604921588,2.01202527909e-07,2.79348834548,0.0113879687748,8.80488877937,0.293920408698,1.99641796849
6047272454035,0.141100597948,1.17082501459e-05,2.13769704366,0.0332487857264,0.0123693939877,0.0243735114743,0.631771642546
6047393688235,0.141100597948,1.10008575453e-05,2.13769704366,0.0332727840597,0.0127855058344,0.0253190393181,0.577282875526
6054627952035,0.541398622747,4.93156601018e-07,1.58219576712,0.08353412974,0.157372890197,0.696881030028,0.574574576101
6055620265435,0.590327829102,5.01409855707e-07,1.73006532222,0.0792823006807,0.159240835919,0.698294318981,0.447680213165
6046871651635,0.116123019563,4.91960559042e-07,1.71405823647,0.085421860678,0.195356660762,0.726613324829,0.444817128142
6049507953835,0.00357474594703,0.00151793448381,5.85564336763,0.560250915942,0.012914549662,0.187265884515,4.75157257161
6069094989435,0.64131398708,1.72895399192e-07,1.81121124518,0.0503941045292,0.0450168852897,0.368087358389,0.552266087596
428182864,0.111608622748,5.13266451545e-06,1.64647373709,0.00245952069793,0.0592309422579,0.00290174074667,0.582338624243
664883675,0.532096723287,6.81876556153e-06,1.73665352052,0.00270648072771,0.148398938577,0.00386622266903,0.670408489907
602616669,0.127308102178,3.26815649027e-07,2.16068605338,0.00533532776648,1.27521414119,0.169487578554,1.00893495751
601755279,0.127308102178,3.23547401888e-07,2.16068605338,0.00561477991254,1.27381608204,0.18101030654,1.08193751556
941654782,0.0750555605004,1.01001323062e-07,1.54390332979,0.00654812495954,2.44793427139,1.62027915053,0.751935304375
211018885,0.655374048371,6.13842233425e-06,2.17038945653,0.296757179165,0.00883697867804,0.0284494494057,1.39822274284
6083532930435,0.516611471661,1.54651369541e-07,2.36531493238,0.016531779342,0.740952169407,0.559541690057,0.151082055639
6037895738835,0.0579311612746,0.000610614500964,5.14774433857,0.205227563839,0.000142865872143,0.000552275424471,10.3549165993
6038070174035,1.28862523704,0.00177072440589,5.14774433857,0.10393340131,0.00019609718437,0.000345799168385,5.19561666543
6082928886435,0.578238644844,3.94437140374e-07,2.33518613151,0.141448001309,0.44773125527,1.51490658271,0.465161730335
6083533365235,0.578238644844,6.30445729305e-07,2.33518613151,0.133813501284,0.420947346963,1.3905479833,0.494788590554
6083531295835,0.643590866079,5.49947304076e-06,2.61092364535,0.0337506270056,0.134868056859,0.171846843531,0.664276106421
6082593471035,0.522124675742,2.30423656434e-07,2.42779005974,0.0679159175067,0.246161832308,1.00807297645,0.214836247294
6077312734635,1.28862523704,3.96107774757e-05,5.14774433857,0.00411287130676,0.00648493928579,0.000400014265171,0.101757470541
6072474346835,0.588388076933,1.64482588554e-07,2.24370488456,0.0669552975926,0.256104752019,0.751563694321,0.600929607379
6082929886635,0.516611471661,1.64614030845e-07,2.36531493238,0.0154358817232,0.782601681919,0.589406923708,0.143441361
6072417149835,0.569020823073,2.7455001557e-07,2.22554979831,0.0298693148618,1.05571819375,0.694087011407,0.382489889923
6073035009035,0.562658381909,2.92224113066e-07,2.33940234921,0.030233956838,1.24176380868,0.781665251221,0.34450115476
6073035965235,0.562658381909,2.87219669574e-07,2.33940234921,0.0304966483251,1.23089637314,0.768900679607,0.36787125736
972584870,0.207630997433,9.66065528514e-08,2.55843327202,0.0040791971826,2.17304835166,0.51752353585,0.335647361174
970671533,0.656037400582,1.78539556822e-05,2.77453737616,0.000819915091892,0.162179908485,0.00189969368636,0.10867549267
396805264,0.550564064646,6.33266176124e-06,2.14240636931,0.00607828383038,0.101819660043,0.00666559302587,0.940513034182
235819165,0.303708338559,1.12273092407e-05,1.93725898883,0.0107188401712,0.0775742091616,0.00375589347398,0.421163241268
240663565,0.208042544631,2.80131208768e-06,2.01071820051,0.0386610681364,0.00488487238711,0.0427000144267,1.45307426962
929708786,0.118238801444,1.9681700966e-05,1.94006323679,0.00181618321299,0.234961968788,0.00325448549693,0.232844215341
208086184,0.0732757513883,2.26582352252e-06,1.90212798725,0.334435972984,0.00919639219411,0.0251461063598,1.29430126232
206822485,0.43248246734,5.71922513403e-06,1.99903274754,0.248196977619,0.00717815738919,0.0275008670172,1.28819043514
216530365,0.432805651947,4.97741190211e-06,1.97540787072,0.21036759018,0.0063171627965,0.0247303022964,1.19801841701
124175365,0.0986544075939,1.9093569705e-06,2.98681870117,0.861902440733,0.00475331413585,0.016108507464,0.0947250578729
6084475385635,0.666462719424,2.46213041354e-07,2.76338948043,0.0174114485471,0.25428871127,0.19504018804,0.348514395993
6083870947435,0.666462719424,2.55905142612e-07,2.76338948043,0.0148711954123,0.249576081388,0.179047572267,0.329499060109
6085882272235,0.776977402807,2.46100712334e-07,3.08817926728,0.0172869700383,0.248070156431,0.205971923,0.352725444009
6085881652435,0.776977402807,2.45839146402e-07,3.08817926728,0.0178176084588,0.248629908101,0.210843888087,0.366813724594
6035516037035,0.105769007621,1.43661884406e-05,2.71726763786,0.0246771194409,0.00694509445631,0.0123704692626,0.537310818818
6035912280635,0.0287542951307,6.26588438033e-07,3.91065169855,0.0552325525593,0.078585299145,0.149035762181,0.277590357912
6036107340835,0.0287542951307,2.46641669271e-07,3.91065169855,0.0617473106182,0.0775068678007,0.150275392982,0.277590357912
6033522656035,0.013795366944,8.16428269146e-06,4.05863350709,0.00238082637838,0.0306568362221,0.000567778015326,0.0421067050001
6036107340635,0.846723644705,7.80190365834e-06,4.05863350709,0.00391825579185,0.0256397867182,0.00174750745696,0.0421067050001
6083522429835,0.776977402807,1.12386355746e-06,3.08817926728,0.0743536908707,0.181880912178,0.29512069279,0.269569004812
6084475688835,0.776977402807,9.61288401006e-07,3.08817926728,0.0799147187369,0.163309918047,0.264150129745,0.309370241403
6083005399035,0.776977402807,1.24358822402e-06,3.08817926728,0.0787293882087,0.203595720897,0.308494032145,0.287203064757
6084475745835,0.619257006107,0.000298034226712,2.31476685848,0.0265531292043,0.0420558087803,0.0606297441943,0.649247454848
6085883147435,0.619257006107,0.000308447065177,2.31476685848,0.0212142438128,0.0418138653908,0.0508263663534,0.561311987502
6083530823235,0.619257006107,0.000342382879096,2.31476685848,0.0277754288997,0.0287253062732,0.0666777161222,0.619487210441
6085882007435,0.619257006107,0.000308574088045,2.31476685848,0.0215854365555,0.0423117510786,0.0513659255027,0.573851196219
6083529567035,0.619257006107,0.000342344694472,2.31476685848,0.0285142372888,0.0275698550229,0.06800944227,0.646711989652
6084475590435,0.619257006107,2.57236660555e-07,2.31476685848,0.0135442308499,0.5703401056,0.539517419064,0.0935662068995
6084402795635,0.619257006107,2.46666653255e-07,2.31476685848,0.0131264260047,0.261445190078,0.137901133105,0.0935662068995
6083868609035,0.619257006107,2.44243314376e-07,2.31476685848,0.012847984549,0.290180611169,0.132528328047,0.0870611383755
6082434285235,0.776977402807,1.26058641756e-06,3.08817926728,0.0959853614062,0.22571261294,0.276714770257,0.22070833284
6081615643235,0.776977402807,1.41682478568e-06,3.08817926728,0.0952548799002,0.23717655248,0.238398890903,0.165600567443
6082768849235,0.776977402807,1.02619197931e-06,3.08817926728,0.087443539065,0.20576656954,0.307533359917,0.249487371267
6081996662235,0.0317569314982,0.000371941906788,2.31476685848,0.0287266993877,0.0301225170386,0.0688812371544,0.599287705457
6082927502635,0.619257006107,0.000330712787875,2.31476685848,0.0285503430305,0.029582420101,0.0648329413483,0.603333483039
6081610451035,0.0123276885984,2.0382314447e-07,2.51390266158,0.0196211196385,0.166381804817,0.0967398655487,0.192140439893
6082094027635,0.707616875466,2.00977065952e-07,2.51390266158,0.0187005597405,0.17364400684,0.0911377193029,0.192140439893
6082430900435,0.707616875466,1.41632807523e-07,2.51390266158,0.0140636100958,0.149541937342,0.0959923993319,0.0693955647393
6082767783235,0.707616875466,1.63993122575e-07,2.51390266158,0.0125461163981,0.153208862972,0.0876785010399,0.0703663528409
6082918532235,0.707616875466,1.35303908498e-07,2.51390266158,0.0129917219362,0.160267421766,0.112446280481,0.0693955647393
6083518716835,0.707616875466,2.35651905671e-07,2.51390266158,0.0137080324151,0.152913560231,0.122551761003,0.0703541390875
6082435062235,0.666462719424,2.98367836658e-07,2.76338948043,0.0143542094231,0.198926716431,0.198528809171,0.364661082209
6082431891635,0.666462719424,3.10569683302e-07,2.76338948043,0.0144762267464,0.200102663147,0.200319852689,0.379293039761
6081614437435,0.619257006107,3.05873545957e-07,2.31476685848,0.012800301863,0.211078037034,0.188241658799,0.34494666583
6078010516835,0.111407375159,4.24881731162e-07,1.99576945056,0.0287402742111,0.243217587061,0.232650564227,0.505035830873
